0,1,2
2.134344084576549,1.768721321712307,1.0
1.2086810516444118,-0.022617854303355684,2.0
1.0008577290768548,0.45045881878548416,2.0
1.6851044843389515,1.5673770920927472,1.0
1.9899659914526726,1.89418540960655,1.0
1.6872522303900825,2.0670714080427737,1.0
-0.06824662411425947,0.8161251709885948,0.0
1.1670283109156774,1.581653987823625,1.0
2.3023109104721455,2.237121560738331,1.0
2.9335237513401995,1.399787945189299,1.0
0.3381090263581657,-0.03144805140354043,0.0
-0.023406462688304742,-0.30581030474086845,0.0
1.9092365302652257,2.179516706166357,1.0
-0.1801904902744687,2.4031741778062097,3.0
2.501720440884832,0.3000212816593741,2.0
1.26480287583849,1.5258315984682482,1.0
2.5117600479099584,-0.14754991735234727,2.0
1.6696238180354364,-0.041423324623661724,2.0
-0.2706087024980044,0.5546280685707978,0.0
1.9718125927969428,0.9855687764896093,1.0
-0.21776916683410202,-0.6701924876599422,0.0
-0.09584173012628884,0.6690338189151736,0.0
0.6270271792340683,1.8869673101460345,3.0
2.676851921297959,0.3202012774636477,2.0
0.9387770600645595,-0.278255698807379,0.0
1.139059555376662,2.081152434079593,1.0
1.3790331164077871,1.805071955628065,1.0
1.717083806569278,1.984614852719953,1.0
-0.1402425790639094,3.207713625493632,3.0
2.7052393560235712,1.9194554781622706,1.0
2.7891139775810982,2.1931912311305273,1.0
0.6574230427412736,0.3368733841076772,0.0
1.8475691066983295,0.6232361382461088,2.0
2.468547755201127,-0.2009792167577449,2.0
2.575758464388073,-0.446491255078012,2.0
1.981361017329021,-0.15483324430884693,2.0
-0.16889982639389883,1.622118157947244,3.0
-0.4690768333830206,1.7558594766678712,3.0
1.952934511146057,2.259730699313896,1.0
1.87013779644332,1.577293724972706,1.0
-0.4774351034220678,-0.17551946482654607,0.0
-0.5670466802759906,1.6143237766189493,3.0
0.46803224725089293,0.5141744904083756,0.0
2.6924849557683905,1.8679166131212248,1.0
2.8313045606987757,-0.05926348013763428,2.0
0.1283936430842538,-0.4079575588832262,0.0
0.07878089236413353,-0.3356466291405662,0.0
2.908159429078429,1.8707596947226506,1.0
0.5600073592226951,1.5429576779095562,3.0
0.3087141157419439,1.469436033906269,3.0
-0.6514709975015814,1.226072593287753,3.0
0.5914238887463918,1.5177811973393087,3.0
-0.620572441539614,2.3243614790226665,3.0
0.44449016173958183,1.811005656408514,3.0
-0.10803190683797591,-0.8154367803459011,0.0
-0.324784934196729,-0.4973037407516946,0.0
1.8853173132919896,-0.3251650666116465,2.0
1.3915126887148166,1.511811678250144,1.0
2.12241501372228,-0.4910721803730355,2.0
1.5868210200430717,0.9107437992408007,2.0
1.9594144670711189,0.8104202598558887,2.0
0.011296781359269299,1.876825661260141,3.0
2.339123155071873,-0.3505219695668966,2.0
2.743681657216141,-0.4780980540864534,2.0
0.20809976047375706,-0.27432243305986637,0.0
0.5618753414822327,1.1138353381732937,0.0
1.415086006671891,0.1563163574267566,2.0
2.7309651890588356,1.7499223641131345,1.0
2.0858784784284112,1.108200712162981,1.0
-0.7290803681769937,0.11495950683035278,0.0
1.4852208205023412,-0.9128250351988012,2.0
-0.4222170817443223,2.1270094796827546,3.0
2.590656635800658,-0.3001617363455702,2.0
2.157422814093537,1.3095344517690037,1.0
2.005767224088687,2.5585674770881752,1.0
0.36264016568916935,2.175415204857989,3.0
-1.2655836478091675,-0.08696218448253193,0.0
1.5909238365478644,0.24712917874614143,2.0
-0.6130483788941599,0.1286862444304692,0.0
0.1645973378324611,-0.277196089993442,0.0
-0.26458004687987946,1.9738103002358323,3.0
-0.33413379961020817,-0.047587733114012376,0.0
1.2737511716005714,-0.35938132885385515,2.0
-0.021712064368091647,0.16272385436413375,0.0
0.11261132277591225,0.7004252489798928,0.0
1.888029911881587,-0.4264731089624351,2.0
0.3145222122519015,2.5522397444985256,3.0
1.561458394078693,-0.4548031530121737,2.0
1.2637418220694947,2.0298656422814623,1.0
0.5475676269584829,0.46343740551739393,0.0
-0.13462299459241708,0.5251528844346259,0.0
2.1683139451846603,2.591088704070612,1.0
2.1040146622257847,-1.026843368258999,2.0
2.388387125122411,0.6957753276847736,2.0
1.7816987176163137,0.4926787369002821,2.0
0.008154323170951916,1.3162083738860249,3.0
0.1395652492977954,0.47362880884095737,0.0
-0.04130663266987683,-0.2019488494936234,0.0
2.9542464777463024,2.6130772466620034,1.0
1.743056144379019,0.7678798494762695,1.0
0.06621470886605367,1.1689180158694055,3.0
2.6171251475696216,0.27395917923503416,2.0
0.8615920909816572,0.2725044855821188,0.0
-0.2757929814134669,2.178781444804387,3.0
1.8406589219911278,-0.15288948367056604,2.0
2.2283891757827594,-0.16457588069100723,2.0
2.360669879124424,1.531771475343902,1.0
2.1748166649778815,-0.9763835945403828,2.0
2.0308985595762787,2.127933352715238,1.0
1.6369233442255704,1.9358741053867017,1.0
0.1013061961782748,2.5576952720080346,3.0
0.050165901537729395,0.0035312373356451896,0.0
2.265195554751541,0.26999144833522987,2.0
0.47480585601942066,2.0445178497092393,3.0
2.2888916472481493,1.483542566359812,1.0
1.954317925563683,1.6655665694857644,1.0
0.5394890553113061,0.23206500878704325,0.0
0.086032412686814,0.15314002621224806,0.0
2.132349404988105,1.2760162015672845,1.0
-0.20067703885243526,0.3150868484220413,0.0
1.431296418412249,-0.46130104455693033,2.0
2.0482556134931804,-0.27323088872997026,2.0
2.2780723681752115,0.3622077125744177,2.0
0.7056801518309365,-0.32019420981073693,0.0
1.193254706720538,2.2887287776108223,3.0
2.005598162379421,-0.28363417834402016,2.0
-0.884237058698929,1.5452458647780871,3.0
2.2345518072268704,1.8792065871491153,1.0
-0.5857046383677027,2.078778580097512,3.0
1.775080158445895,3.1528730670813014,1.0
1.3883562769344118,1.3223236536637317,2.0
2.455863818774506,1.7390153440584113,1.0
1.7177887323400303,0.2789127628853006,2.0
-0.291838070437602,1.0171812030712566,0.0
1.554455848383728,1.7574036351216267,1.0
-0.5062166444355487,1.3763891174411225,0.0
2.6277702056016166,-0.6042929532469709,2.0
2.0969034209841695,1.8850628670807765,1.0
-0.5422926387521368,2.251660792723608,3.0
-0.7358998350644469,-0.16433484170136656,0.0
1.5825556507239338,1.0675579562506714,2.0
1.7158064943092308,-0.03430425100592109,2.0
1.1890678404706696,2.3608118234389157,1.0
2.201149065040084,-0.8377445456314543,2.0
2.3519288842559667,2.1884743003931684,1.0
-0.8434128732990313,-0.07244720270399509,0.0
2.950751284502678,2.077959066389947,1.0
0.05363671441154679,1.0371925449301604,0.0
-0.9175014633522395,2.433713311252741,3.0
1.7311897469179205,0.13747801516111668,2.0
-0.9845576443682713,1.0785652306354787,3.0
-0.1107374303890121,-0.568588569924577,0.0
1.9685199526762507,0.885783713096741,2.0
2.154830672900485,1.7775858629845636,1.0
-0.689531412065956,1.6850322274503038,3.0
2.3077180528257237,-0.03956066775674915,2.0
2.0044828234028804,2.330312589684327,1.0
1.4510194152607319,2.0570962302269136,1.0
1.9901845512824299,-0.4846229968786514,2.0
2.314578039063537,1.4696845501020996,1.0
0.5491473206136639,1.9502144228182847,3.0
1.5765883534694822,1.860631912458794,1.0
-0.31177580013712125,0.4108586857629734,0.0
2.954457382098953,-0.3527794758992408,2.0
0.6023000143785384,1.9965549602695827,3.0
0.5126726447763178,1.8112082484813568,3.0
-0.2147073397758088,2.457299003648914,3.0
0.5175372309933901,2.0288256824119566,3.0
0.5280326032923787,1.5501149468508109,3.0
0.2598986798982951,0.007481606206960584,0.0
-0.9258444261722183,1.5453542491118974,3.0
-0.891606177769487,1.322090413261459,3.0
2.0692768135531043,1.0972709406297625,1.0
-0.34820198867509605,1.643993036724458,3.0
2.0685584432638784,1.8555453169884455,1.0
-0.20387239228464576,-0.0866295854934757,0.0
2.2176557607509677,-0.20685869524881273,2.0
3.7079703493918177,1.524975747854341,1.0
-0.3020399512026414,2.9712681011036897,3.0
0.2577169069044042,2.0995528774117234,3.0
-0.17207593750963376,-0.558288802149716,0.0
-0.017457416416748445,-0.5821983786945725,0.0
0.210703025113353,0.25275560897501453,0.0
0.0886764634834779,2.5017502465844177,3.0
1.7646590155346684,-0.5922076234921522,2.0
2.485122819126955,2.1082213625897053,1.0
-0.8479357750681342,0.80081631359989,0.0
2.207477259365425,-1.2321205865583813,2.0
2.66201926316383,-0.5666161953842951,2.0
-0.581618848051524,0.22990453780893308,0.0
2.4567678607122576,1.9139648625743666,1.0
0.39247457116402296,2.61999119049754,3.0
2.9943969766883693,0.3097070528305743,2.0
0.6428198829431165,-0.715802162320159,0.0
2.1109382324350308,-0.796440646570141,2.0
2.3070403603233394,0.7192968550499388,1.0
1.892746508196932,1.9681080868617074,1.0
1.511558060355821,0.3697120224170695,2.0
0.17476456671665108,1.9545880986384272,3.0
2.1724336412170477,0.15668954215270484,2.0
-0.7127062391738854,0.21664967420011194,0.0
1.4053463455951383,0.2162065872840054,2.0
1.9960197240683228,0.3882612995240234,2.0
1.473831868777618,-0.13040781519277816,2.0
3.1199601163040596,0.009358427874520014,2.0
2.275820975016133,-1.0292363181384947,2.0
1.9061849311436405,1.6784422499066989,1.0
1.5619671666899342,0.6778003312622096,2.0
2.48703637486415,1.911359641521211,1.0
0.41544665240673984,1.8333325396900404,3.0
0.7475937036713656,-0.06479147665802291,0.0
1.8296467832072478,-0.34183905461164843,2.0
-0.7835363907174508,1.7532783230271076,3.0
0.6153998671526483,0.23860764189590164,0.0
0.06234900890155384,0.9645243327840638,0.0
-0.09054747207204526,-0.057604098667816885,0.0
2.547598289445927,-0.4529017005068553,2.0
1.533527269149694,2.5660454714630165,1.0
0.5999178208330268,0.3499316638734644,0.0
2.401890330827087,0.17014980309802186,2.0
0.05197970929838085,1.8273790236059781,3.0
0.5470975975536725,1.6062080356686927,3.0
0.20023055395723485,1.5192047231101433,3.0
-0.9818477931638503,2.3186043639793783,3.0
-0.23242345216064506,-0.7142779059712578,0.0
0.6871830908605145,0.9548998177168688,3.0
1.52285682679645,-0.6896310793296847,2.0
2.726859976537913,-0.07841372215157816,2.0
1.7233799558797878,-0.7040647763533062,2.0
0.3560708253891721,0.4066664274943073,0.0
-0.5868630745939308,1.3838285778641306,3.0
-0.3329438209084259,2.155581504758403,3.0
2.7066132523498196,-0.6905569835415188,2.0
2.505951182350625,1.859679718255064,1.0
1.4020471274552726,-0.028723797559901208,2.0
-0.606158993055915,0.5937027796690639,0.0
-0.38618182956345554,-0.12116068402110389,0.0
0.4950122634615835,2.29857581814931,3.0
0.17785533112161472,1.7123194450967474,3.0
-0.4819651838471131,1.7407295191664791,3.0
-0.14766682631213163,0.01642830470577064,0.0
1.9065445297305532,0.20225955981171007,2.0
1.7481349598607978,-0.16245777308828388,2.0
0.2543084483871651,-0.232565689548819,0.0
0.19239816140958962,1.8788122652337031,3.0
0.49392191387720447,-0.2790495561786899,0.0
2.202910858056315,1.1422345255640367,2.0
0.33459498729240433,1.6277307330148285,1.0
-0.32684741640902454,0.5029733670447597,0.0
0.04321598421483373,1.1156084137330502,3.0
-0.44326974954434256,1.4086231393662785,0.0
-1.3502321706345437,2.6063729063331955,3.0
1.8341017104458865,2.3616335351999194,1.0
0.16731347287528997,0.01029965797060157,0.0
-0.5712510089692915,2.531768973660441,3.0
1.150322155141113,-0.8605899893012021,0.0
0.8474520481846637,2.2341336017490536,3.0
0.041835556603210776,-1.4838858950570724,0.0
2.598168816698533,-0.3524101218662386,2.0
0.26999012029869035,0.5903452678261562,0.0
-0.038509671226443415,1.8820238466011998,3.0
1.8997121229405818,1.414353569530944,1.0
-0.03962027699070256,2.5531290059752,3.0
-0.26091517202887365,-0.9159414485897764,0.0
-0.6189130803189888,2.1183311567775958,3.0
0.227978331577656,2.302668587879263,3.0
1.8804942818642396,-0.42759664481455,2.0
0.6488512759103288,-0.2169184899520443,0.0
1.0615320198526375,-0.013195399718679023,2.0
0.25441052882073956,1.9390384187083807,3.0
-0.7936090101080886,1.6375174286705472,3.0
0.28121909436999315,0.7602708522432071,0.0
2.2578267306346245,2.180076072829315,1.0
-0.2121198769915195,2.9189935093239234,3.0
2.0312390919402237,1.9017957980854276,1.0
-0.1669566344419012,2.167747872287593,3.0
2.316588342738716,0.028960433209466566,2.0
-0.43988258201308117,0.9503446405657798,0.0
2.02554559356415,0.2781621113151493,2.0
2.3782471940309025,2.9977028739015683,1.0
-0.21478755757482626,2.23964571229067,3.0
-0.2980150613986496,1.7745425841295674,3.0
-0.5960862736322525,2.2525545247572683,3.0
0.6305845655007167,0.2081013427443872,2.0
1.2528067507991736,-0.39514365079303687,2.0
-0.66160354478133,0.16142535726613447,0.0
0.8958069801607556,0.3192870026407604,3.0
0.15297450644977922,1.7264321509472973,3.0
1.7876379996816343,-1.017524468463168,2.0
2.9794323096479003,-0.7999741328305348,2.0
2.751654801076466,2.2591682862654654,1.0
1.6433162577386269,-0.4139130053346661,2.0
2.371349891424004,0.15474337366497395,2.0
0.22077844304153413,1.9574500196292175,3.0
0.26618542089188213,0.3785785360453235,0.0
2.941377468271654,1.5683064981782495,1.0
2.4848204801409453,1.3804492414306306,1.0
1.1327475187966174,1.9908556767725345,3.0
0.22978133507528645,1.4409147800207425,3.0
2.423939899343569,1.9625685972267024,1.0
0.3499791946501154,-0.406541045979098,0.0
0.2699545852104831,1.636780704993482,3.0
1.6898294315682987,-1.0512410318571856,2.0
-0.23082519141331895,1.9625123920514016,3.0
1.958805317007446,1.9481888279293882,1.0
2.2594310817092125,-0.0495602987863916,2.0
0.8546800106382765,-0.5497500537984152,0.0
2.4317100740394597,0.2007705276592173,2.0
2.600787471408287,1.8357474751622698,1.0
-0.19558190140525838,-0.1286003588539434,0.0
-0.5030443489832723,1.473840504694262,3.0
-0.19473401199302812,0.45389539452936295,0.0
0.4398942784442533,-0.8460315308015783,0.0
3.061125361241059,2.057914554624968,1.0
1.5902970800734442,-0.30251660648117484,2.0
1.8969716607288016,0.22281588100683333,2.0
1.2675683876655213,1.742960318132901,1.0
0.5870183486069078,1.1767639158395224,3.0
1.9260021056826413,1.2213291865168396,1.0
0.20121102593449194,2.4089238729731024,3.0
2.6710313990003227,2.421824905362002,1.0
1.732311330221022,2.1790140147830654,1.0
1.7059285022205708,1.7710218241458318,1.0
-0.8127599736276084,2.5370295655255535,3.0
-0.7090531548862494,2.3791042215434284,3.0
-0.20558765917955926,2.972572477789159,3.0
2.150873628415508,-0.1281217106098736,2.0
1.0349613968994742,-0.5079864499006854,2.0
1.829757662427204,-0.13465391522084544,2.0
-0.11271951535528776,1.3974323313341275,3.0
2.296419987924457,0.21484682082219494,2.0
0.04319636006807071,1.6831778377061246,3.0
1.743055872481006,-0.25928219402876457,2.0
2.768182693238798,2.0226927865735207,1.0
2.0689097765421653,-0.5273470832005196,2.0
0.7892405830725803,-0.555374465999275,0.0
0.4857829785805312,1.4725235474976084,3.0
-0.19256561825865776,-0.0499062509940229,0.0
1.9823558586930274,2.4978144223314502,1.0
-0.3144434022694158,2.845805983334346,3.0
0.005974841933477307,-0.1743121728947801,0.0
1.0754043799314366,0.30037511987295357,2.0
2.0664267390605633,0.11478353928696157,2.0
1.4755435186171666,1.8404733189647293,1.0
2.597241376907313,0.7297634771967613,2.0
-0.22975010832468856,-0.37790741054282506,0.0
-0.3596057758538187,1.3122442709573185,3.0
1.930327303804426,0.8421829863097255,2.0
0.2753380572198272,-0.5054460523495291,0.0
-0.991946462243809,1.846980227078596,3.0
0.12648243635131953,-0.4213194939317416,0.0
2.2749455147457334,0.39120716407987804,2.0
-1.0768101263535461,0.43778453289806696,0.0
2.280967413080946,-0.7303618330034974,2.0
1.9530653571995653,0.6772823058773468,2.0
1.4707991394509312,0.43687904912112946,2.0
2.0845988379364875,-0.3091876789397975,2.0
2.019545728780468,-0.16991381049957066,2.0
0.2741628196925934,0.42199190976036544,0.0
-0.39124857678890773,0.5881299931045226,0.0
-0.39388195549253185,1.5907457092024633,3.0
1.779337150116143,0.47666395550870483,2.0
1.5144081076742695,-0.33365527501234443,2.0
1.2446752147366529,1.7171128024221445,1.0
-0.9610937529798674,-0.2703042690697274,0.0
-0.44478664624052233,2.032804232678175,3.0
1.5470694941631353,2.2288917507798285,1.0
2.418537126256793,-0.14394594861026827,2.0
2.560093058993855,-0.8319240071797342,2.0
1.8328483860192102,-0.49274550494185376,2.0
2.349299978872944,1.1304024205556635,1.0
-0.23182217298522154,-0.0887794008666757,0.0
2.140493273471129,2.402301721830665,1.0
2.2496270928101367,-0.06981764283076546,2.0
-0.09400657479717411,3.1590425048321844,3.0
2.188684968448422,-0.27330229728772765,2.0
1.8584310374674482,1.195507343215359,2.0
1.983003598403602,1.037007432089477,2.0
2.9767053773249446,1.8104040795576746,1.0
1.6461581418180338,-0.08203989783455765,2.0
1.8377901331426032,-0.10773198395982211,2.0
-1.0384913468137644,0.04945060914919724,0.0
1.7476615936493416,1.1135580742148763,1.0
0.0484873733994764,1.2836654776028762,3.0
-0.5289785159259436,0.2307135089338865,0.0
-0.8546695623821281,2.063242509274785,3.0
0.023914502633624414,0.41569914316175693,0.0
2.0744406563751667,2.1498078628595354,1.0
1.48168991109485,-1.1545270397685592,2.0
2.1582517122425458,-0.5482052179627607,2.0
-0.4028753777452888,2.653880518499854,3.0
-0.18657741043264958,1.5891986271669583,3.0
1.828931896819759,2.789082352330924,1.0
2.049159270814036,1.7909827357305543,1.0
2.3778935512892216,0.7332647059809728,2.0
1.6567509823393365,1.8967997220909154,1.0
2.130733347247198,1.3121375661943198,1.0
-0.20322781967219175,-0.06011209766612782,0.0
-0.39590890739152423,3.2355225269834853,3.0
1.8223656056172335,0.20702015043800115,2.0
0.9086750220189221,1.8822965716328788,1.0
0.0069265432373203945,0.31627664973606817,0.0
1.661577258114638,-0.6473062275824125,2.0
1.9450321526195287,-1.2809888125709068,2.0
0.043016134662000584,1.6400003362105495,3.0
-0.019258206557818344,2.2395122761639694,3.0
1.395738874403413,0.041860317616015615,2.0
0.6016796213750821,0.013668894825727989,0.0
2.247477258073454,-0.1535366318474626,2.0
-0.02016450605549616,0.25118154079434585,0.0
-0.30832317430699535,0.20102991207602888,0.0
-0.27695074990834007,2.5499384028243552,3.0
-0.6704424861687994,1.8799399912392838,3.0
2.641347757769477,-0.7435419369483308,2.0
1.7615707818057187,2.2869735068425947,1.0
1.8456431220908518,1.604971238745462,1.0
1.4287498007998827,0.6174542621138762,2.0
1.777416690254105,1.5429817583221255,1.0
-0.35990423546422484,0.14016809760926696,0.0
0.5363777178948698,0.2897176042505982,0.0
0.9680255925895057,1.1997103835097462,3.0
1.6303342581486724,1.793949334936219,1.0
-0.3995289090475379,0.2505107632610186,0.0
0.7760347246358384,-0.11890642841753149,0.0
0.17422878762364644,1.8207520842131295,3.0
2.1862127679853716,1.3791843655982794,1.0
0.40979941824306393,2.03852315510698,3.0
2.251054943445305,1.8944623984854274,1.0
2.41004290956844,0.5862859859663018,2.0
-0.07002374297782343,1.2290307245867989,3.0
2.100405133181794,-0.24900349250852247,2.0
-0.6650274076040747,2.415445157848781,3.0
-0.46477998819120403,1.7335739382743875,3.0
1.756535671166828,1.7045434903362469,1.0
0.49234080541759007,-0.03218083833120292,0.0
0.034362896784658266,2.9190666575375745,3.0
-0.3573498661252884,-0.28787425156422264,0.0
2.1084670570530353,2.4632875115375086,1.0
-0.08779483542478755,2.1785598382543956,3.0
1.8210421161124972,2.371692863757003,1.0
0.010383417001059918,0.09511080588491297,0.0
-0.1655250899688619,1.5796127328943534,3.0
0.3647210162146713,1.5701233272400033,3.0
0.20127121120614747,-0.2040523823055762,0.0
0.9173027700114151,1.818451796001162,3.0
0.6645298142718911,-0.5499115614635135,0.0
-0.6399804677495194,0.994023017340896,0.0
-0.1630209407624252,2.164238942134872,3.0
0.5754549030344518,2.303310243703219,3.0
-0.17355840946456216,2.4783037237107775,3.0
0.5266774372143301,-0.06932775581883568,0.0
2.492533752509497,2.5344600187619135,1.0
-0.19801373504062295,1.8514892639203795,3.0
2.179445409419916,-0.14757056484052902,2.0
2.599595469124229,2.204416685461539,1.0
0.7577886583188347,0.2835773980213472,0.0
2.0036308575972197,1.2065934067058932,1.0
1.9921365380439744,-0.4301335198895918,2.0
1.2841265906897696,-0.03427309446302951,2.0
1.8839891446643537,0.33261696872884494,2.0
0.6309591893258594,-0.08324352442444445,0.0
-0.22570062405567212,-0.03822355723022044,0.0
0.11372013420913309,1.9453850832740767,3.0
2.380729162807008,1.7738509055093932,1.0
1.6240145792050007,0.36191481725043306,2.0
3.0627231639927057,-0.7705517370814111,2.0
0.27788495303912575,0.09568016640044373,0.0
2.464640323085068,1.4721988482869013,1.0
1.849055943647712,1.9904184309850617,1.0
2.931899947653971,2.33296916280439,1.0
0.06966824746128177,2.257879199533232,3.0
-0.32384131799736576,0.9015284312042675,0.0
2.563668291854198,-0.1635904167505186,2.0
0.5704852758509305,-0.5383602012001287,0.0
1.2557594840265784,-0.33045077064980405,2.0
0.7489274409057277,-0.32338633879743434,0.0
1.3372583064577166,1.2948277493458744,1.0
1.6485514339525353,1.572819025674027,1.0
2.066289689029608,2.318159762861066,1.0
2.4754473002081614,-0.4470078529017073,2.0
1.5533741765312734,0.6055388251833751,2.0
-0.46472711911534453,1.7660613180675853,3.0
-0.5555082278582202,-0.3059231564522372,0.0
0.18094364666493534,0.02427284406123261,0.0
0.2330235824850916,2.1145348908495487,3.0
2.1586016797334002,-1.1422483828237198,2.0
2.327390892455256,1.7385459113822468,1.0
-0.08020303731988712,2.024904489679168,3.0
1.6666663510117827,2.309072092275384,1.0
2.4774574123009607,-0.5672176249581298,2.0
1.1189235551566892,0.02388837071819701,2.0
0.1897771214807776,0.18505011025402893,0.0
-0.1672061373214525,1.368172381071818,3.0
1.7343833951145151,0.04153750951849812,2.0
1.5106618730447816,2.5152529665094807,1.0
1.9766008782023357,-0.8861639630980191,2.0
-0.29574174388363006,0.5022193313760746,0.0
1.4246718351113377,3.0882760693575433,1.0
2.2034303923981593,2.0541245657235123,1.0
1.8487042654184225,2.301093515900072,1.0
1.9381343942287514,2.099527634166965,1.0
1.5428354938066127,2.5557739043051733,1.0
0.04535687791055401,1.7090336059786106,3.0
0.20449806316600527,1.5396009259125971,3.0
0.33311761525518463,1.685091442535537,3.0
-0.37974565165711777,-0.7155168615875488,0.0
0.1144086114692333,1.5885901130786229,3.0
0.06402243160346142,-0.066687085120407,0.0
2.7929117052778656,0.24131771101604726,2.0
1.9145722902051006,2.4087687752376574,1.0
2.8168888060556725,0.40808398242786753,2.0
1.8140283860926036,2.1243777309703504,1.0
-0.8009700788625355,-0.25273668792809506,0.0
1.2409888146653223,-0.07920909882394456,2.0
-0.20586171485774873,0.5657497994435521,0.0
2.113901772819204,-0.22737039024229166,2.0
1.5734609946133462,1.5376956223878018,1.0
2.534063236979221,0.2203020662816757,2.0
2.384078406495067,2.4271149661948748,1.0
2.179162622132599,1.6603874653936037,1.0
-0.894453098818199,1.9862231819919756,3.0
2.551280642995916,0.25201238113065577,2.0
0.9235308973821016,-0.46325443457532084,0.0
2.7337788814046964,2.3575722100418215,1.0
0.371818313227155,0.02514504781804102,0.0
2.344493875424283,-0.5790719189852572,2.0
0.9089988438751667,0.8247907365036604,0.0
-0.18261313953547423,-0.5579381870161823,0.0
1.6841972700045569,2.0665329549842024,1.0
-0.5120266362258662,1.2032287268486537,0.0
0.13344838535600348,1.2458887346448753,3.0
-0.9822253796727423,-1.1889646216482241,0.0
1.921305055424218,-0.7332700302043649,2.0
2.3440777137574056,-0.33193211607463435,2.0
-0.2321369958283775,1.722106558999051,3.0
1.5213352054848293,-0.5194166653218343,2.0
-0.1278894765165154,1.5678480429904018,3.0
0.17142490037457878,-0.8298770463939036,0.0
1.0445791047115873,2.081087740416154,1.0
-0.20908124981557316,0.5298317212637985,0.0
1.025451048056892,0.5842848219230916,2.0
-0.9721778407941395,1.5730475256498564,3.0
0.5772128724781271,0.25538883568310033,0.0
-0.3351985856093319,1.5081501548814378,3.0
0.1464818697553989,0.1948699219962171,0.0
2.4797551604502486,0.806456078392186,2.0
1.1071447296275934,-0.018930809753509647,2.0
2.930522984910759,2.5199576466723594,1.0
2.357689634508718,-0.6829098258641725,2.0
0.3760198831285869,-0.15024873323020518,0.0
2.0601882570273276,1.9720717708710298,1.0
1.7035941712988332,2.0838193534531557,1.0
-0.4869491130367283,1.2710834346468085,0.0
0.15898688089834345,-0.020571096771485924,0.0
2.289530930090823,0.023565433504915932,2.0
-0.6358318649780335,1.105050939561366,3.0
2.1625910374201265,1.6734981316191675,1.0
2.5509621488223524,0.9895869837015601,1.0
-0.3013998703468542,1.696295318435615,3.0
-0.26589348868380075,-0.13181951987103452,0.0
2.0263158548190434,1.9685580696200646,1.0
2.6281475396143437,0.44712315694461524,2.0
1.3963892132657936,1.5266567306806598,1.0
-0.10108111675840278,0.6214164849583027,0.0
-0.20594498915042522,-0.8077202454502324,0.0
2.4274096485497316,1.530004570405554,1.0
3.359413570325973,0.5413168483673539,2.0
0.7590062180720755,0.4679745763139001,0.0
-0.17804635182826212,-0.8754142710446886,0.0
-0.08275604652618589,0.7293086458487943,3.0
-0.07018967565126305,2.911962979504361,3.0
0.08044901817384466,2.3057501491676358,3.0
1.775343024115728,1.0661249856326216,1.0
2.536480180047324,-0.5429351690471197,2.0
1.887242381943648,-0.17797661488586158,2.0
0.36968244729596855,2.1103015745387093,3.0
2.149368741172228,1.4046863102158644,1.0
1.92088358792087,0.06594858607286651,2.0
2.465881822346605,-0.6568171447569119,2.0
2.179927573267262,0.5364981659587608,2.0
0.13679848114175833,-0.9031053944734019,0.0
-0.48074928675912587,-0.13117724673500852,0.0
-0.5009377573666518,1.191565092988378,3.0
2.3289266191749074,2.211422564050216,1.0
1.089938831698209,1.7418351750294447,1.0
2.2494502552022038,2.159033050985281,1.0
2.2255414582336623,-0.3593422494796123,2.0
-0.23464456654262394,0.24691401870542337,0.0
2.4783360992916825,-0.6546751957879492,2.0
2.1234523346271192,3.1088529405051775,1.0
0.7001700850835283,1.5539144774692926,3.0
0.17790982255553311,0.6782147937592095,0.0
2.3200699624589984,1.471978397480332,1.0
-0.1904053478618728,1.9989556664087624,3.0
-1.1823756523391797,1.1699648433223646,3.0
0.7080382087701944,2.889707416011802,1.0
-0.016940786775288603,2.3974758853306755,3.0
1.248483546027106,-0.16517053010749533,2.0
0.19790841138881995,-0.43153851720435127,0.0
0.6947447951516601,2.0818121882908365,3.0
-0.1916756764886882,1.8224063728090374,3.0
0.3225118955499887,-0.148464529554449,0.0
1.93802700134943,2.7412188636168606,1.0
3.2099189657232388,2.7194635511040923,1.0
-0.5649584289852705,0.819898362805301,0.0
1.7314213153457327,1.8387217565648624,1.0
2.2562994478306937,1.9643261039794557,1.0
0.7940167220422226,1.938474040053996,3.0
2.280207908299265,0.7233390934678272,2.0
0.05842139004746862,-0.08831005598436294,0.0
1.8068649969895745,1.7217856318022717,1.0
2.189149631572894,-0.08219201393451057,2.0
1.7435362871232083,2.2840552371628338,1.0
0.7935892895883045,1.540097716219743,1.0
-0.4779684572657358,0.2789083771948201,0.0
1.0159222350106825,2.1403199748752386,3.0
1.5883926256999683,1.6600244452795334,1.0
1.0078815766959333,-0.7396240589769535,0.0
0.5065780560546798,0.42371566330331706,0.0
1.1724664026768896,0.5081943440080742,2.0
-0.09040056279477957,0.2805196483098316,0.0
0.025094559173119972,-0.39863864060067644,0.0
-0.8789978939852465,1.1806228908734335,0.0
1.7624286100194984,1.6045668169557166,1.0
1.9344371154474962,-0.32084057740914473,2.0
0.6116037286402345,2.3369783475448536,3.0
2.8789511815694513,2.2181345662394865,1.0
0.639995608695011,-0.1084794259798293,0.0
-0.3071663519740042,2.0572995394478544,3.0
2.9551820690701875,1.980958922523178,1.0
-0.8648721147968474,1.7617830952968079,3.0
1.7099922770486033,1.816544346722835,1.0
